LINE,X,Y,LSYMB
6,-79164.330000000001746,6616895.429999999701977,106
6,-79214.320000000006985,6616896.309999999590218,106
6,-79264.309999999997672,6616897.179999999701977,106
6,-79314.300000000002910,6616898.049999998882413,106
6,-79364.300000000002910,6616898.929999999701977,106
6,-79414.289999999993597,6616899.799999999813735,106
6,-79464.279999999998836,6616900.670000000856817,106
6,-79514.270000000004075,6616901.540000000037253,106
6,-79564.270000000004075,6616902.419999999925494,106
6,-79614.259999999994761,6616903.290000000037253,106
6,-79664.249999999985448,6616904.160000000149012,106
6,-79714.240000000005239,6616905.030000000260770,106
6,-79764.240000000005239,6616905.910000000149012,106
6,-79814.229999999995925,6616906.780000000260770,106
6,-79864.220000000001164,6616907.649999999441206,106
6,-79914.210000000006403,6616908.519999999552965,106
6,-79964.210000000006403,6616909.400000000372529,106
6,-80014.199999999997090,6616910.269999999552965,106
6,-80064.190000000002328,6616911.139999999664724,106
6,-80114.179999999993015,6616912.009999998845160,106
6,-80164.169999999998254,6616912.889999999664724,106
6,-80214.169999999998254,6616913.759999999776483,106
6,-80264.160000000003492,6616914.630000000819564,106
6,-80314.149999999994179,6616915.500000000000000,106
6,-80364.139999999999418,6616916.379999999888241,106
6,-80414.139999999999418,6616917.250000000000000,106
6,-80464.130000000004657,6616918.120000000111759,106
6,-80514.119999999995343,6616919.000000000000000,106
6,-80564.110000000015134,6616919.870000000111759,106
6,-80614.110000000015134,6616920.740000000223517,106
6,-80664.100000000005821,6616921.609999999403954,106
6,-80714.089999999996508,6616922.490000000223517,106
6,-80764.080000000001746,6616923.360000000335276,106
6,-80814.080000000001746,6616924.230000000447035,106
6,-80864.070000000006985,6616925.099999999627471,106
6,-80914.059999999997672,6616925.980000000447035,106
6,-80964.050000000002910,6616926.849999999627471,106
6,-81014.050000000002910,6616927.719999999739230,106
6,-81064.039999999993597,6616928.590000000782311,106
6,-81114.029999999998836,6616929.469999999739230,106
6,-81164.020000000004075,6616930.339999999850988,106
6,-81214.009999999994761,6616931.209999999962747,106
6,-81264.009999999994761,6616932.080000000074506,106
6,-81314.000000000000000,6616932.959999999962747,106
6,-81363.990000000005239,6616933.830000000074506,106
6,-81413.979999999995925,6616934.700000000186265,106
6,-81463.979999999995925,6616935.580000000074506,106
6,-81513.970000000001164,6616936.450000000186265,106
6,-81563.960000000006403,6616937.320000000298023,106
7,-81114.940000000002328,6616325.190000001341105,107
7,-81064.940000000002328,6616325.190000001341105,107
7,-81014.940000000002328,6616325.190000001341105,107
7,-80964.940000000002328,6616325.190000001341105,107
7,-80914.940000000002328,6616325.190000001341105,107
7,-80864.940000000002328,6616325.190000001341105,107
7,-80814.940000000002328,6616325.190000001341105,107
7,-80764.940000000002328,6616325.190000001341105,107
7,-80714.940000000002328,6616325.190000001341105,107
7,-80664.940000000002328,6616325.190000001341105,107
7,-80614.940000000002328,6616325.190000001341105,107
7,-80564.940000000002328,6616325.190000001341105,107
7,-80514.940000000002328,6616325.190000001341105,107
7,-80464.940000000002328,6616325.190000001341105,107
7,-80414.940000000002328,6616325.190000001341105,107
7,-80364.940000000002328,6616325.190000001341105,107
7,-80314.940000000002328,6616325.190000001341105,107
7,-80264.940000000002328,6616325.190000001341105,107
7,-80214.940000000002328,6616325.190000001341105,107
7,-80164.940000000002328,6616325.190000001341105,107
7,-80114.940000000002328,6616325.190000001341105,107
7,-80064.940000000002328,6616325.190000001341105,107
7,-80014.940000000002328,6616325.190000001341105,107
7,-79964.940000000002328,6616325.190000001341105,107
7,-79914.940000000002328,6616325.190000001341105,107
7,-79864.940000000002328,6616325.190000001341105,107
7,-79814.940000000002328,6616325.190000001341105,107
7,-79764.940000000002328,6616325.190000001341105,107
7,-79714.940000000002328,6616325.190000001341105,107
7,-79664.940000000002328,6616325.190000001341105,107
7,-79614.940000000002328,6616325.190000001341105,107
7,-79564.940000000002328,6616325.190000001341105,107
7,-79514.940000000002328,6616325.190000001341105,107
7,-79464.940000000002328,6616325.190000001341105,107
7,-79414.940000000002328,6616325.190000001341105,107
7,-79364.940000000002328,6616325.190000001341105,107
7,-79314.940000000002328,6616325.190000001341105,107
7,-79264.940000000002328,6616325.190000001341105,107
7,-79214.940000000002328,6616325.190000001341105,107
7,-79164.940000000002328,6616325.190000001341105,107
7,-79114.940000000002328,6616325.190000001341105,107
7,-79064.940000000002328,6616325.190000001341105,107
7,-79014.940000000002328,6616325.190000001341105,107
7,-78964.940000000002328,6616325.190000001341105,107
7,-78914.940000000002328,6616325.190000001341105,107
7,-78864.940000000002328,6616325.190000001341105,107
7,-78814.940000000002328,6616325.190000001341105,107
7,-78764.940000000002328,6616325.190000001341105,107
7,-78714.940000000002328,6616325.190000001341105,107
7,-78664.940000000002328,6616325.190000001341105,107
7,-78614.940000000002328,6616325.190000001341105,107
7,-78564.940000000002328,6616325.190000001341105,107
7,-78514.940000000002328,6616325.190000001341105,107
7,-78464.940000000002328,6616325.190000001341105,107
7,-78414.940000000002328,6616325.190000001341105,107
7,-78364.940000000002328,6616325.190000001341105,107
7,-78314.940000000002328,6616325.190000001341105,107
7,-78264.940000000002328,6616325.190000001341105,107
7,-78214.940000000002328,6616325.190000001341105,107
7,-78164.940000000002328,6616325.190000001341105,107
7,-78114.940000000002328,6616325.190000001341105,107
7,-78064.940000000002328,6616325.190000001341105,107
7,-78014.940000000002328,6616325.190000001341105,107
7,-77964.940000000002328,6616325.190000001341105,107
7,-77914.940000000002328,6616325.190000001341105,107
7,-77864.940000000002328,6616325.190000001341105,107
7,-77814.940000000002328,6616325.190000001341105,107
7,-77764.940000000002328,6616325.190000001341105,107
7,-77714.940000000002328,6616325.190000001341105,107
7,-77664.940000000002328,6616325.190000001341105,107
7,-77614.940000000002328,6616325.190000001341105,107
7,-77564.940000000002328,6616325.190000001341105,107
7,-77514.940000000002328,6616325.190000001341105,107
7,-77464.940000000002328,6616325.190000001341105,107
7,-77414.940000000002328,6616325.190000001341105,107
7,-77364.940000000002328,6616325.190000001341105,107
7,-77314.940000000002328,6616325.190000001341105,107
7,-77264.940000000002328,6616325.190000001341105,107
7,-77214.940000000002328,6616325.190000001341105,107
7,-77164.940000000002328,6616325.190000001341105,107
7,-77114.940000000002328,6616325.190000001341105,107
7,-77064.940000000002328,6616325.190000001341105,107
7,-77014.940000000002328,6616325.190000001341105,107
7,-76964.940000000002328,6616325.190000001341105,107
7,-76914.940000000002328,6616325.190000001341105,107
7,-76864.940000000002328,6616325.190000001341105,107
7,-76814.940000000002328,6616325.190000001341105,107
7,-76764.940000000002328,6616325.190000001341105,107
7,-76714.940000000002328,6616325.190000001341105,107
7,-76664.940000000002328,6616325.190000001341105,107
7,-76614.940000000002328,6616325.190000001341105,107
7,-76564.940000000002328,6616325.190000001341105,107
7,-76514.940000000002328,6616325.190000001341105,107
7,-76464.940000000002328,6616325.190000001341105,107
7,-76414.940000000002328,6616325.190000001341105,107
7,-76364.940000000002328,6616325.190000001341105,107
7,-76314.940000000002328,6616325.190000001341105,107
7,-76264.940000000002328,6616325.190000001341105,107
7,-76214.940000000002328,6616325.190000001341105,107
7,-76164.940000000002328,6616325.190000001341105,107
7,-76114.940000000002328,6616325.190000001341105,107
7,-76064.940000000002328,6616325.190000001341105,107
7,-76014.940000000002328,6616325.190000001341105,107
7,-75964.940000000002328,6616325.190000001341105,107
7,-75914.940000000002328,6616325.190000001341105,107
7,-75864.940000000002328,6616325.190000001341105,107
7,-75814.940000000002328,6616325.190000001341105,107
7,-75764.940000000002328,6616325.190000001341105,107
7,-75714.940000000002328,6616325.190000001341105,107
7,-75664.940000000002328,6616325.190000001341105,107
7,-75614.940000000002328,6616325.190000001341105,107
7,-75564.940000000002328,6616325.190000001341105,107
7,-75514.940000000002328,6616325.190000001341105,107
7,-75464.940000000002328,6616325.190000001341105,107
7,-75414.940000000002328,6616325.190000001341105,107
7,-75364.940000000002328,6616325.190000001341105,107
7,-75314.940000000002328,6616325.190000001341105,107
7,-75264.940000000002328,6616325.190000001341105,107
7,-75214.940000000002328,6616325.190000001341105,107
7,-75164.940000000002328,6616325.190000001341105,107
7,-75114.940000000002328,6616325.190000001341105,107
7,-75064.940000000002328,6616325.190000001341105,107
7,-75014.940000000002328,6616325.190000001341105,107
7,-74964.940000000002328,6616325.190000001341105,107
7,-74914.940000000002328,6616325.190000001341105,107
7,-74864.940000000002328,6616325.190000001341105,107
7,-74814.940000000002328,6616325.190000001341105,107
7,-74764.940000000002328,6616325.190000001341105,107
7,-74714.940000000002328,6616325.190000001341105,107
7,-74664.940000000002328,6616325.190000001341105,107
7,-74614.940000000002328,6616325.190000001341105,107
7,-74564.940000000002328,6616325.190000001341105,107
7,-74514.940000000002328,6616325.190000001341105,107
7,-74464.940000000002328,6616325.190000001341105,107
7,-74414.940000000002328,6616325.190000001341105,107
7,-74364.940000000002328,6616325.190000001341105,107
7,-74314.940000000002328,6616325.190000001341105,107
7,-74264.940000000002328,6616325.190000001341105,107
7,-74214.940000000002328,6616325.190000001341105,107
7,-74164.940000000002328,6616325.190000001341105,107
7,-74114.940000000002328,6616325.190000001341105,107
7,-74064.940000000002328,6616325.190000001341105,107
7,-74014.940000000002328,6616325.190000001341105,107
7,-73964.940000000002328,6616325.190000001341105,107
7,-73914.940000000002328,6616325.190000001341105,107
7,-73864.940000000002328,6616325.190000001341105,107
7,-73814.940000000002328,6616325.190000001341105,107
7,-73764.940000000002328,6616325.190000001341105,107
7,-73714.940000000002328,6616325.190000001341105,107
7,-73664.940000000002328,6616325.190000001341105,107
7,-73614.940000000002328,6616325.190000001341105,107
7,-73564.940000000002328,6616325.190000001341105,107
7,-73514.940000000002328,6616325.190000001341105,107
7,-73464.940000000002328,6616325.190000001341105,107
7,-73414.940000000002328,6616325.190000001341105,107
7,-73364.940000000002328,6616325.190000001341105,107
7,-73314.940000000002328,6616325.190000001341105,107
7,-73264.940000000002328,6616325.190000001341105,107
7,-73214.940000000002328,6616325.190000001341105,107
7,-73164.940000000002328,6616325.190000001341105,107
7,-73114.940000000002328,6616325.190000001341105,107
7,-73064.940000000002328,6616325.190000001341105,107
7,-73014.940000000002328,6616325.190000001341105,107
7,-72964.940000000002328,6616325.190000001341105,107
7,-72914.940000000002328,6616325.190000001341105,107
7,-72864.940000000002328,6616325.190000001341105,107
7,-72814.940000000002328,6616325.190000001341105,107
7,-72764.940000000002328,6616325.190000001341105,107
7,-72714.940000000002328,6616325.190000001341105,107
7,-72664.940000000002328,6616325.190000001341105,107
7,-72614.940000000002328,6616325.190000001341105,107
7,-72564.940000000002328,6616325.190000001341105,107
7,-72514.940000000002328,6616325.190000001341105,107
7,-72464.940000000002328,6616325.190000001341105,107
7,-72414.940000000002328,6616325.190000001341105,107
7,-72364.940000000002328,6616325.190000001341105,107
7,-72314.940000000002328,6616325.190000001341105,107
7,-72264.940000000002328,6616325.190000001341105,107
7,-72214.940000000002328,6616325.190000001341105,107
7,-72164.940000000002328,6616325.190000001341105,107
7,-72114.940000000002328,6616325.190000001341105,107
7,-72064.940000000002328,6616325.190000001341105,107
7,-72014.940000000002328,6616325.190000001341105,107
7,-71964.940000000002328,6616325.190000001341105,107
7,-71914.940000000002328,6616325.190000001341105,107
7,-71864.940000000002328,6616325.190000001341105,107
7,-71814.940000000002328,6616325.190000001341105,107
7,-71764.940000000002328,6616325.190000001341105,107
7,-71714.940000000002328,6616325.190000001341105,107
7,-71664.940000000002328,6616325.190000001341105,107
7,-71614.940000000002328,6616325.190000001341105,107
7,-71564.940000000002328,6616325.190000001341105,107
7,-71514.940000000002328,6616325.190000001341105,107
7,-71464.940000000002328,6616325.190000001341105,107
7,-71414.940000000002328,6616325.190000001341105,107
7,-71364.940000000002328,6616325.190000001341105,107
7,-71314.940000000002328,6616325.190000001341105,107
7,-71264.940000000002328,6616325.190000001341105,107
7,-71214.940000000002328,6616325.190000001341105,107
7,-71164.940000000002328,6616325.190000001341105,107
7,-71114.940000000002328,6616325.190000001341105,107
7,-71064.940000000002328,6616325.190000001341105,107
7,-71014.940000000002328,6616325.190000001341105,107
7,-70964.940000000002328,6616325.190000001341105,107
7,-70914.940000000002328,6616325.190000001341105,107
7,-70864.940000000002328,6616325.190000001341105,107
7,-70814.940000000002328,6616325.190000001341105,107
7,-70764.940000000002328,6616325.190000001341105,107
7,-70714.940000000002328,6616325.190000001341105,107
7,-70664.940000000002328,6616325.190000001341105,107
7,-70614.940000000002328,6616325.190000001341105,107
7,-70564.940000000002328,6616325.190000001341105,107
7,-70514.940000000002328,6616325.190000001341105,107
7,-70464.940000000002328,6616325.190000001341105,107
7,-70414.940000000002328,6616325.190000001341105,107
7,-70364.940000000002328,6616325.190000001341105,107
7,-70314.940000000002328,6616325.190000001341105,107
7,-70264.940000000002328,6616325.190000001341105,107
7,-70214.940000000002328,6616325.190000001341105,107
7,-70164.940000000002328,6616325.190000001341105,107
7,-70114.940000000002328,6616325.190000001341105,107
7,-70064.940000000002328,6616325.190000001341105,107
7,-70014.940000000002328,6616325.190000001341105,107
7,-69964.940000000002328,6616325.190000001341105,107
7,-69914.940000000002328,6616325.190000001341105,107
7,-69864.940000000002328,6616325.190000001341105,107
7,-69814.940000000002328,6616325.190000001341105,107
7,-69764.940000000002328,6616325.190000001341105,107
7,-69714.940000000002328,6616325.190000001341105,107
7,-69664.940000000002328,6616325.190000001341105,107
7,-69614.940000000002328,6616325.190000001341105,107
7,-69564.940000000002328,6616325.190000001341105,107
7,-69514.940000000002328,6616325.190000001341105,107
7,-69464.940000000002328,6616325.190000001341105,107
7,-69414.940000000002328,6616325.190000001341105,107
7,-69364.940000000002328,6616325.190000001341105,107
7,-69314.940000000002328,6616325.190000001341105,107
7,-69264.940000000002328,6616325.190000001341105,107
7,-69214.940000000002328,6616325.190000001341105,107
7,-69164.940000000002328,6616325.190000001341105,107
7,-69114.940000000002328,6616325.190000001341105,107
7,-69064.940000000002328,6616325.190000001341105,107
7,-69014.940000000002328,6616325.190000001341105,107
7,-68964.940000000002328,6616325.190000001341105,107
7,-68914.940000000002328,6616325.190000001341105,107
7,-68864.940000000002328,6616325.190000001341105,107
7,-68814.940000000002328,6616325.190000001341105,107
7,-68764.940000000002328,6616325.190000001341105,107
7,-68714.940000000002328,6616325.190000001341105,107
7,-68664.940000000002328,6616325.190000001341105,107
7,-68614.940000000002328,6616325.190000001341105,107
7,-68564.940000000002328,6616325.190000001341105,107
7,-68514.940000000002328,6616325.190000001341105,107
7,-68464.940000000002328,6616325.190000001341105,107
7,-68414.940000000002328,6616325.190000001341105,107
7,-68364.940000000002328,6616325.190000001341105,107
7,-68314.940000000002328,6616325.190000001341105,107
7,-68264.940000000002328,6616325.190000001341105,107
7,-68214.940000000002328,6616325.190000001341105,107
7,-68164.940000000002328,6616325.190000001341105,107
7,-68114.940000000002328,6616325.190000001341105,107
7,-68064.940000000002328,6616325.190000001341105,107
7,-68014.940000000002328,6616325.190000001341105,107
7,-67964.940000000002328,6616325.190000001341105,107
7,-67914.940000000002328,6616325.190000001341105,107
7,-67864.940000000002328,6616325.190000001341105,107
7,-67814.940000000002328,6616325.190000001341105,107
7,-67764.940000000002328,6616325.190000001341105,107
8,-68367.139999999999418,6615657.000000000000000,108
8,-68417.119999999995343,6615658.309999999590218,108
8,-68467.110000000000582,6615659.620000000111759,108
8,-68517.089999999996508,6615660.929999999701977,108
8,-68567.070000000006985,6615662.240000000223517,108
8,-68617.059999999997672,6615663.549999999813735,108
8,-68667.039999999993597,6615664.849999999627471,108
8,-68717.020000000004075,6615666.160000000149012,108
8,-68767.000000000000000,6615667.469999999739230,108
8,-68816.990000000005239,6615668.780000000260770,108
8,-68866.970000000001164,6615670.089999999850988,108
8,-68916.949999999997090,6615671.400000000372529,108
8,-68966.940000000002328,6615672.709999999962747,108
8,-69016.919999999998254,6615674.019999998621643,108
8,-69066.899999999994179,6615675.329999999143183,108
8,-69116.880000000004657,6615676.629999999888241,108
8,-69166.869999999995343,6615677.940000000409782,108
8,-69216.850000000005821,6615679.250000000000000,108
8,-69266.830000000001746,6615680.559999999590218,108
8,-69316.820000000006985,6615681.870000000111759,108
8,-69366.800000000002910,6615683.179999999701977,108
8,-69416.779999999998836,6615684.490000000223517,108
8,-69466.759999999994761,6615685.799999999813735,108
8,-69516.750000000000000,6615687.110000000335276,108
8,-69566.729999999995925,6615688.410000000149012,108
8,-69616.710000000006403,6615689.719999999739230,108
8,-69666.699999999997090,6615691.030000000260770,108
8,-69716.679999999993015,6615692.339999999850988,108
8,-69766.660000000003492,6615693.650000000372529,108
8,-69816.639999999999418,6615694.959999999962747,108
8,-69866.630000000004657,6615696.270000000484288,108
8,-69916.610000000000582,6615697.579999999143183,108
8,-69966.589999999996508,6615698.879999999888241,108
8,-70016.580000000001746,6615700.190000000409782,108
8,-70066.559999999997672,6615701.500000000000000,108
8,-70116.539999999993597,6615702.809999999590218,108
8,-70166.520000000004075,6615704.120000000111759,108
8,-70216.509999999994761,6615705.429999999701977,108
8,-70266.490000000005239,6615706.740000000223517,108
8,-70316.470000000001164,6615708.049999999813735,108
8,-70366.460000000006403,6615709.360000000335276,108
8,-70416.440000000002328,6615710.660000000149012,108
8,-70466.419999999998254,6615711.969999999739230,108
8,-70516.410000000003492,6615713.280000000260770,108
8,-70566.389999999999418,6615714.589999999850988,108
8,-70616.369999999995343,6615715.900000000372529,108
8,-70666.350000000005821,6615717.209999999962747,108
8,-70716.339999999996508,6615718.520000000484288,108
8,-70766.320000000006985,6615719.830000001005828,108
8,-70816.300000000002910,6615721.139999999664724,108
8,-70866.289999999993597,6615722.440000000409782,108
8,-70916.270000000004075,6615723.750000000000000,108
8,-70966.250000000000000,6615725.059999999590218,108
8,-71016.229999999995925,6615726.370000000111759,108
8,-71066.220000000001164,6615727.679999999701977,108
8,-71116.199999999997090,6615728.990000000223517,108
8,-71166.179999999993015,6615730.299999999813735,108
8,-71216.169999999998254,6615731.610000000335276,108
8,-71266.149999999994179,6615732.910000000149012,108
8,-71316.130000000004657,6615734.219999999739230,108
8,-71366.110000000000582,6615735.530000000260770,108
8,-71416.100000000005821,6615736.839999999850988,108
8,-71466.080000000001746,6615738.150000000372529,108
8,-71516.059999999997672,6615739.459999999031425,108
8,-71566.050000000002910,6615740.769999999552965,108
8,-71616.029999999998836,6615742.080000000074506,108
8,-71666.009999999994761,6615743.389999999664724,108
8,-71715.990000000005239,6615744.690000000409782,108
8,-71765.979999999995925,6615746.000000000000000,108
8,-71815.960000000006403,6615747.309999999590218,108
8,-71865.940000000002328,6615748.620000000111759,108
8,-71915.929999999993015,6615749.929999999701977,108
8,-71965.910000000003492,6615751.240000000223517,108
8,-72015.889999999999418,6615752.549999999813735,108
8,-72065.869999999995343,6615753.860000000335276,108
8,-72115.860000000000582,6615755.169999999925494,108
8,-72165.839999999996508,6615756.469999999739230,108
8,-72215.820000000006985,6615757.780000000260770,108
8,-72265.809999999997672,6615759.089999999850988,108
8,-72315.789999999993597,6615760.400000000372529,108
8,-72365.770000000004075,6615761.710000000894070,108
8,-72415.750000000000000,6615763.019999999552965,108
8,-72465.740000000005239,6615764.330000000074506,108
8,-72515.720000000001164,6615765.639999999664724,108
8,-72565.699999999997090,6615766.940000000409782,108
8,-72615.690000000002328,6615768.250000000000000,108
8,-72665.669999999998254,6615769.559999999590218,108
8,-72715.649999999994179,6615770.870000000111759,108
8,-72765.630000000004657,6615772.179999999701977,108
8,-72815.619999999995343,6615773.490000000223517,108
8,-72865.600000000005821,6615774.799999999813735,108
8,-72915.580000000001746,6615776.110000000335276,108
8,-72965.570000000006985,6615777.419999999925494,108
8,-73015.550000000002910,6615778.719999999739230,108
8,-73065.529999999998836,6615780.030000000260770,108
8,-73115.509999999994761,6615781.339999998919666,108
8,-73165.500000000000000,6615782.649999999441206,108
8,-73215.479999999995925,6615783.959999999962747,108
8,-73265.460000000006403,6615785.269999999552965,108
8,-73315.449999999997090,6615786.580000000074506,108
8,-73365.429999999993015,6615787.889999999664724,108
8,-73415.410000000003492,6615789.200000000186265,108
8,-73465.389999999999418,6615790.500000000000000,108
8,-73515.380000000004657,6615791.809999999590218,108
8,-73565.360000000000582,6615793.120000000111759,108
8,-73615.339999999996508,6615794.429999999701977,108
8,-73665.330000000001746,6615795.740000000223517,108
8,-73715.309999999997672,6615797.049999999813735,108
8,-73765.289999999993597,6615798.360000000335276,108
8,-73815.270000000004075,6615799.669999999925494,108
8,-73865.259999999994761,6615800.969999999739230,108
8,-73915.240000000005239,6615802.280000000260770,108
8,-73965.220000000001164,6615803.590000000782311,108
8,-74015.210000000006403,6615804.899999999441206,108
8,-74065.190000000002328,6615806.209999999962747,108
8,-74115.169999999998254,6615807.519999999552965,108
8,-74165.149999999994179,6615808.830000000074506,108
8,-74215.139999999999418,6615810.139999999664724,108
8,-74265.119999999995343,6615811.450000000186265,108
8,-74315.100000000005821,6615812.750000000000000,108
8,-74365.089999999996508,6615814.059999999590218,108
8,-74415.070000000006985,6615815.370000000111759,108
8,-74465.050000000002910,6615816.679999999701977,108
8,-74515.029999999998836,6615817.990000000223517,108
8,-74565.020000000004075,6615819.299999999813735,108
8,-74615.000000000000000,6615820.610000000335276,108
8,-74664.979999999995925,6615821.919999999925494,108
8,-74714.970000000001164,6615823.230000000447035,108
8,-74764.949999999997090,6615824.530000000260770,108
8,-74814.929999999993015,6615825.840000000782311,108
8,-74864.910000000003492,6615827.150000001303852,108
8,-74914.899999999994179,6615828.459999999962747,108
8,-74964.880000000004657,6615829.769999999552965,108
8,-75014.860000000000582,6615831.080000000074506,108
8,-75064.850000000005821,6615832.389999999664724,108
8,-75114.830000000001746,6615833.700000000186265,108
8,-75164.809999999997672,6615835.000000000000000,108
8,-75214.789999999993597,6615836.309999999590218,108
8,-75264.779999999998836,6615837.620000000111759,108
8,-75314.759999999994761,6615838.929999999701977,108
8,-75364.740000000005239,6615840.240000000223517,108
8,-75414.729999999995925,6615841.549999999813735,108
8,-75464.710000000006403,6615842.860000000335276,108
8,-75514.690000000002328,6615844.169999999925494,108
8,-75564.669999999998254,6615845.480000000447035,108
8,-75614.660000000003492,6615846.779999999329448,108
8,-75664.639999999999418,6615848.089999999850988,108
8,-75714.619999999995343,6615849.400000000372529,108
8,-75764.610000000015134,6615850.709999999962747,108
8,-75814.589999999996508,6615852.019999999552965,108
8,-75864.570000000006985,6615853.330000000074506,108
8,-75914.550000000002910,6615854.639999999664724,108
8,-75964.539999999993597,6615855.950000000186265,108
8,-76014.520000000004075,6615857.259999999776483,108
8,-76064.500000000000000,6615858.559999999590218,108
8,-76114.490000000005239,6615859.870000000111759,108
8,-76164.470000000001164,6615861.179999999701977,108
8,-76214.449999999997090,6615862.490000000223517,108
8,-76264.429999999993015,6615863.799999999813735,108
8,-76314.419999999998254,6615865.110000000335276,108
8,-76364.399999999994179,6615866.419999999925494,108
8,-76414.380000000004657,6615867.730000000447035,108
8,-76464.369999999995343,6615869.039999999105930,108
8,-76514.350000000005821,6615870.339999999850988,108
8,-76564.330000000001746,6615871.650000000372529,108
8,-76614.309999999997672,6615872.959999999962747,108
8,-76664.300000000002910,6615874.269999999552965,108
8,-76714.279999999998836,6615875.580000000074506,108
8,-76764.259999999994761,6615876.889999999664724,108
8,-76814.249999999985448,6615878.200000000186265,108
8,-76864.229999999995925,6615879.509999999776483,108
8,-76914.210000000006403,6615880.809999999590218,108
8,-76964.190000000002328,6615882.120000000111759,108
8,-77014.179999999993015,6615883.429999999701977,108
8,-77064.160000000003492,6615884.740000000223517,108
8,-77114.139999999999418,6615886.049999999813735,108
8,-77164.130000000004657,6615887.360000000335276,108
8,-77214.110000000015134,6615888.669999999925494,108
8,-77264.089999999996508,6615889.980000000447035,108
8,-77314.070000000006985,6615891.290000000968575,108
8,-77364.059999999997672,6615892.589999999850988,108
8,-77414.039999999993597,6615893.900000000372529,108
8,-77464.020000000004075,6615895.209999999962747,108
8,-77514.009999999994761,6615896.519999999552965,108
8,-77563.990000000005239,6615897.830000000074506,108
8,-77613.970000000001164,6615899.139999999664724,108
8,-77663.949999999997090,6615900.450000000186265,108
8,-77713.940000000002328,6615901.759999999776483,108
8,-77763.919999999998254,6615903.070000000298023,108
8,-77813.899999999994179,6615904.370000000111759,108
8,-77863.889999999984866,6615905.679999999701977,108
8,-77913.869999999995343,6615906.990000000223517,108
8,-77963.850000000005821,6615908.299999999813735,108
8,-78013.830000000001746,6615909.610000000335276,108
8,-78063.820000000006985,6615910.919999998994172,108
8,-78113.800000000002910,6615912.229999999515712,108
8,-78163.779999999998836,6615913.540000000968575,108
8,-78213.770000000004075,6615914.839999999850988,108
8,-78263.750000000014552,6615916.150000000372529,108
8,-78313.729999999995925,6615917.459999999962747,108
8,-78363.720000000001164,6615918.769999999552965,108
8,-78413.699999999997090,6615920.080000000074506,108
8,-78463.679999999993015,6615921.389999999664724,108
8,-78513.660000000003492,6615922.700000000186265,108
8,-78563.649999999994179,6615924.009999999776483,108
8,-78613.630000000004657,6615925.320000000298023,108
8,-78663.610000000015134,6615926.620000000111759,108
8,-78713.600000000005821,6615927.929999999701977,108
8,-78763.580000000001746,6615929.240000000223517,108
8,-78813.559999999997672,6615930.549999999813735,108
8,-78863.539999999993597,6615931.860000000335276,108
8,-78913.529999999998836,6615933.169999998994172,108
8,-78963.509999999994761,6615934.479999999515712,108
8,-79013.490000000005239,6615935.790000000037253,108
8,-79063.479999999995925,6615937.099999999627471,108
8,-79113.460000000006403,6615938.400000000372529,108
8,-79163.440000000002328,6615939.709999999962747,108
8,-79213.419999999998254,6615941.019999999552965,108
8,-79263.410000000003492,6615942.330000000074506,108
8,-79313.389999999984866,6615943.639999999664724,108
8,-79363.369999999995343,6615944.950000000186265,108
8,-79413.360000000000582,6615946.259999999776483,108
8,-79463.339999999996508,6615947.570000000298023,108
8,-79513.320000000006985,6615948.870000000111759,108
8,-79563.300000000002910,6615950.179999999701977,108
8,-79613.289999999993597,6615951.490000000223517,108
8,-79663.270000000004075,6615952.799999998882413,108
8,-79713.249999999985448,6615954.110000000335276,108
8,-79763.240000000005239,6615955.420000000856817,108
8,-79813.220000000001164,6615956.730000001378357,108
8,-79863.199999999997090,6615958.040000000037253,108
8,-79913.179999999993015,6615959.349999999627471,108
8,-79963.169999999998254,6615960.650000000372529,108
8,-80013.149999999994179,6615961.959999999962747,108
8,-80063.130000000004657,6615963.269999999552965,108
8,-80113.119999999995343,6615964.580000000074506,108
8,-80163.100000000005821,6615965.889999999664724,108
8,-80213.080000000001746,6615967.200000000186265,108
8,-80263.059999999997672,6615968.509999999776483,108
8,-80313.050000000002910,6615969.820000000298023,108
8,-80363.029999999998836,6615971.129999999888241,108
8,-80413.009999999994761,6615972.429999999701977,108
8,-80463.000000000000000,6615973.740000000223517,108
8,-80512.979999999995925,6615975.049999998882413,108
8,-80562.960000000006403,6615976.359999999403954,108
8,-80612.940000000002328,6615977.669999999925494,108
8,-80662.929999999993015,6615978.980000000447035,108
8,-80712.910000000003492,6615980.290000000037253,108
8,-80762.889999999984866,6615981.599999999627471,108
8,-80812.880000000004657,6615982.900000000372529,108
8,-80862.860000000000582,6615984.209999999962747,108
8,-80912.839999999996508,6615985.519999999552965,108
8,-80962.820000000006985,6615986.830000000074506,108
8,-81012.809999999997672,6615988.139999999664724,108
8,-81062.789999999993597,6615989.450000000186265,108
8,-81112.770000000004075,6615990.759999999776483,108
8,-81162.759999999994761,6615992.070000000298023,108
8,-81212.740000000005239,6615993.379999999888241,108
9,-82264.940000000002328,6615325.190000000409782,109
9,-82214.940000000002328,6615325.190000000409782,109
9,-82164.940000000002328,6615325.190000000409782,109
9,-82114.940000000002328,6615325.190000000409782,109
9,-82064.940000000002328,6615325.190000000409782,109
9,-82014.940000000002328,6615325.190000000409782,109
9,-81964.940000000002328,6615325.190000000409782,109
