LNUM,X,Y,LSYMB
10,-71890.4,6.62291e+06,111
10,-71890.4,6.62286e+06,111
10,-71890.4,6.62281e+06,111
10,-71890.4,6.62276e+06,111
10,-71890.4,6.62271e+06,111
10,-71890.4,6.62266e+06,111
10,-71890.4,6.62261e+06,111
10,-71890.4,6.62256e+06,111
10,-71890.4,6.62251e+06,111
10,-71890.4,6.62246e+06,111
10,-71890.4,6.62241e+06,111
10,-71890.4,6.62236e+06,111
10,-71890.4,6.62231e+06,111
10,-71890.4,6.62226e+06,111
10,-71890.4,6.62221e+06,111
10,-71890.4,6.62216e+06,111
10,-71890.4,6.62211e+06,111
10,-71890.4,6.62206e+06,111
10,-71890.4,6.62201e+06,111
10,-71890.4,6.62196e+06,111
10,-71890.4,6.62191e+06,111
10,-71890.4,6.62186e+06,111
10,-71890.4,6.62181e+06,111
10,-71890.4,6.62176e+06,111
10,-71890.4,6.62171e+06,111
10,-71890.4,6.62166e+06,111
10,-71890.4,6.62161e+06,111
10,-71890.4,6.62156e+06,111
10,-71890.4,6.62151e+06,111
10,-71890.4,6.62146e+06,111
10,-71890.4,6.62141e+06,111
10,-71890.4,6.62136e+06,111
10,-71890.4,6.62131e+06,111
10,-71890.4,6.62126e+06,111
10,-71890.4,6.62121e+06,111
10,-71890.4,6.62116e+06,111
10,-71890.4,6.62111e+06,111
10,-71890.4,6.62106e+06,111
10,-71890.4,6.62101e+06,111
10,-71890.4,6.62096e+06,111
10,-71890.4,6.62091e+06,111
10,-71890.4,6.62086e+06,111
10,-71890.4,6.62081e+06,111
10,-71890.4,6.62076e+06,111
10,-71890.4,6.62071e+06,111
10,-71890.4,6.62066e+06,111
10,-71890.4,6.62061e+06,111
10,-71890.4,6.62056e+06,111
10,-71890.4,6.62051e+06,111
10,-71890.4,6.62046e+06,111
10,-71890.4,6.62041e+06,111
10,-71890.4,6.62036e+06,111
10,-71890.4,6.62031e+06,111
10,-71890.4,6.62026e+06,111
10,-71890.4,6.62021e+06,111
10,-71890.4,6.62016e+06,111
10,-71890.4,6.62011e+06,111
10,-71890.4,6.62006e+06,111
10,-71890.4,6.62001e+06,111
10,-71890.4,6.61996e+06,111
10,-71890.4,6.61991e+06,111
10,-71890.4,6.61986e+06,111
10,-71890.4,6.61981e+06,111
10,-71890.4,6.61976e+06,111
10,-71890.4,6.61971e+06,111
10,-71890.4,6.61966e+06,111
10,-71890.4,6.61961e+06,111
10,-71890.4,6.61956e+06,111
10,-71890.4,6.61951e+06,111
10,-71890.4,6.61946e+06,111
10,-71890.4,6.61941e+06,111
10,-71890.4,6.61936e+06,111
10,-71890.4,6.61931e+06,111
10,-71890.4,6.61926e+06,111
10,-71890.4,6.61921e+06,111
10,-71890.4,6.61916e+06,111
10,-71890.4,6.61911e+06,111
10,-71890.4,6.61906e+06,111
10,-71890.4,6.61901e+06,111
10,-71890.4,6.61896e+06,111
10,-71890.4,6.61891e+06,111
10,-71890.4,6.61886e+06,111
10,-71890.4,6.61881e+06,111
10,-71890.4,6.61876e+06,111
10,-71890.4,6.61871e+06,111
10,-71890.4,6.61866e+06,111
10,-71890.4,6.61861e+06,111
10,-71890.4,6.61856e+06,111
10,-71890.4,6.61851e+06,111
10,-71890.4,6.61846e+06,111
10,-71890.4,6.61841e+06,111
10,-71890.4,6.61836e+06,111
10,-71890.4,6.61831e+06,111
10,-71890.4,6.61826e+06,111
10,-71890.4,6.61821e+06,111
10,-71890.4,6.61816e+06,111
10,-71890.4,6.61811e+06,111
10,-71890.4,6.61806e+06,111
10,-71890.4,6.61801e+06,111
10,-71890.4,6.61796e+06,111
10,-71890.4,6.61791e+06,111
10,-71890.4,6.61786e+06,111
10,-71890.4,6.61781e+06,111
10,-71890.4,6.61776e+06,111
10,-71890.4,6.61771e+06,111
10,-71890.4,6.61766e+06,111
10,-71890.4,6.61761e+06,111
10,-71890.4,6.61756e+06,111
10,-71890.4,6.61751e+06,111
10,-71890.4,6.61746e+06,111
10,-71890.4,6.61741e+06,111
10,-71890.4,6.61736e+06,111
10,-71890.4,6.61731e+06,111
10,-71890.4,6.61726e+06,111
10,-71890.4,6.61721e+06,111
10,-71890.4,6.61716e+06,111
10,-71890.4,6.61711e+06,111
10,-71890.4,6.61706e+06,111
10,-71890.4,6.61701e+06,111
10,-71890.4,6.61696e+06,111
10,-71890.4,6.61691e+06,111
10,-71890.4,6.61686e+06,111
10,-71890.4,6.61681e+06,111
10,-71890.4,6.61676e+06,111
10,-71890.4,6.61671e+06,111
10,-71890.4,6.61666e+06,111
10,-71890.4,6.61661e+06,111
10,-71890.4,6.61656e+06,111
10,-71890.4,6.61651e+06,111
5,-74420.9,6.6159e+06,112
5,-74420.9,6.61595e+06,112
5,-74420.9,6.616e+06,112
5,-74420.9,6.61605e+06,112
5,-74420.9,6.6161e+06,112
5,-74420.9,6.61615e+06,112
5,-74420.9,6.6162e+06,112
5,-74420.9,6.61625e+06,112
5,-74420.9,6.6163e+06,112
5,-74420.9,6.61635e+06,112
5,-74420.9,6.6164e+06,112
5,-74420.9,6.61645e+06,112
5,-74420.9,6.6165e+06,112
5,-74420.9,6.61655e+06,112
5,-74420.9,6.6166e+06,112
5,-74420.9,6.61665e+06,112
5,-74420.9,6.6167e+06,112
5,-74420.9,6.61675e+06,112
5,-74420.9,6.6168e+06,112
5,-74420.9,6.61685e+06,112
5,-74420.9,6.6169e+06,112
5,-74420.9,6.61695e+06,112
5,-74420.9,6.617e+06,112
5,-74420.9,6.61705e+06,112
5,-74420.9,6.6171e+06,112
5,-74420.9,6.61715e+06,112
5,-74420.9,6.6172e+06,112
5,-74420.9,6.61725e+06,112
5,-74420.9,6.6173e+06,112
5,-74420.9,6.61735e+06,112
5,-74420.9,6.6174e+06,112
5,-74420.9,6.61745e+06,112
5,-74420.9,6.6175e+06,112
5,-74420.9,6.61755e+06,112
5,-74420.9,6.6176e+06,112
5,-74420.9,6.61765e+06,112
5,-74420.9,6.6177e+06,112
5,-74420.9,6.61775e+06,112
5,-74420.9,6.6178e+06,112
5,-74420.9,6.61785e+06,112
5,-74420.9,6.6179e+06,112
5,-74420.9,6.61795e+06,112
5,-74420.9,6.618e+06,112
5,-74420.9,6.61805e+06,112
5,-74420.9,6.6181e+06,112
5,-74420.9,6.61815e+06,112
5,-74420.9,6.6182e+06,112
5,-74420.9,6.61825e+06,112
5,-74420.9,6.6183e+06,112
5,-74420.9,6.61835e+06,112
5,-74420.9,6.6184e+06,112
5,-74420.9,6.61845e+06,112
5,-74420.9,6.6185e+06,112
5,-74420.9,6.61855e+06,112
5,-74420.9,6.6186e+06,112
5,-74420.9,6.61865e+06,112
5,-74420.9,6.6187e+06,112
5,-74420.9,6.61875e+06,112
5,-74420.9,6.6188e+06,112
5,-74420.9,6.61885e+06,112
5,-74420.9,6.6189e+06,112
5,-74420.9,6.61895e+06,112
5,-74420.9,6.619e+06,112
5,-74420.9,6.61905e+06,112
5,-74420.9,6.6191e+06,112
5,-74420.9,6.61915e+06,112
5,-74420.9,6.6192e+06,112
5,-74420.9,6.61925e+06,112
5,-74420.9,6.6193e+06,112
5,-74420.9,6.61935e+06,112
5,-74420.9,6.6194e+06,112
5,-74420.9,6.61945e+06,112
5,-74420.9,6.6195e+06,112
5,-74420.9,6.61955e+06,112
5,-74420.9,6.6196e+06,112
5,-74420.9,6.61965e+06,112
5,-74420.9,6.6197e+06,112
5,-74420.9,6.61975e+06,112
5,-74420.9,6.6198e+06,112
5,-74420.9,6.61985e+06,112
5,-74420.9,6.6199e+06,112
5,-74420.9,6.61995e+06,112
5,-74420.9,6.62e+06,112
5,-74420.9,6.62005e+06,112
5,-74420.9,6.6201e+06,112
5,-74420.9,6.62015e+06,112
5,-74420.9,6.6202e+06,112
5,-74420.9,6.62025e+06,112
5,-74420.9,6.6203e+06,112
5,-74420.9,6.62035e+06,112
5,-74420.9,6.6204e+06,112
5,-74420.9,6.62045e+06,112
5,-74420.9,6.6205e+06,112
5,-74420.9,6.62055e+06,112
5,-74420.9,6.6206e+06,112
5,-74420.9,6.62065e+06,112
5,-74420.9,6.6207e+06,112
5,-74420.9,6.62075e+06,112
5,-74420.9,6.6208e+06,112
5,-74420.9,6.62085e+06,112
5,-74420.9,6.6209e+06,112
5,-74420.9,6.62095e+06,112
5,-74420.9,6.621e+06,112
5,-74420.9,6.62105e+06,112
5,-74420.9,6.6211e+06,112
5,-74420.9,6.62115e+06,112
5,-74420.9,6.6212e+06,112
5,-74420.9,6.62125e+06,112
5,-74420.9,6.6213e+06,112
5,-74420.9,6.62135e+06,112
6,-74420.9,6.6214e+06,113
6,-74420.9,6.62145e+06,113
6,-74420.9,6.6215e+06,113
6,-74420.9,6.62155e+06,113
6,-74420.9,6.6216e+06,113
6,-74420.9,6.62165e+06,113
6,-74420.9,6.6217e+06,113
6,-74420.9,6.62175e+06,113
6,-74420.9,6.6218e+06,113
6,-74420.9,6.62185e+06,113
6,-74420.9,6.6219e+06,113
6,-74420.9,6.62195e+06,113
6,-74420.9,6.622e+06,113
6,-74420.9,6.62205e+06,113
6,-74420.9,6.6221e+06,113
6,-74420.9,6.62215e+06,113
6,-74420.9,6.6222e+06,113
6,-74420.9,6.62225e+06,113
6,-74420.9,6.6223e+06,113
6,-74420.9,6.62235e+06,113
6,-74420.9,6.6224e+06,113
6,-74420.9,6.62245e+06,113
6,-74420.9,6.6225e+06,113
6,-74420.9,6.62255e+06,113
6,-74420.9,6.6226e+06,113
6,-74420.9,6.62265e+06,113
6,-74420.9,6.6227e+06,113
6,-74420.9,6.62275e+06,113
6,-74420.9,6.6228e+06,113
6,-74420.9,6.62285e+06,113
6,-74420.9,6.6229e+06,113
6,-74420.9,6.62295e+06,113
6,-74420.9,6.623e+06,113
6,-74420.9,6.62305e+06,113
6,-74420.9,6.6231e+06,113
6,-74420.9,6.62315e+06,113
6,-74420.9,6.6232e+06,113
6,-74420.9,6.62325e+06,113
6,-74420.9,6.6233e+06,113
6,-74420.9,6.62335e+06,113
6,-74420.9,6.6234e+06,113
6,-74420.9,6.62345e+06,113
6,-74420.9,6.6235e+06,113
6,-74420.9,6.62355e+06,113
6,-74420.9,6.6236e+06,113
6,-74420.9,6.62365e+06,113
6,-74420.9,6.6237e+06,113
6,-74420.9,6.62375e+06,113
6,-74420.9,6.6238e+06,113
6,-74420.9,6.62385e+06,113
6,-74420.9,6.6239e+06,113
6,-74420.9,6.62395e+06,113
6,-74420.9,6.624e+06,113
6,-74420.9,6.62405e+06,113
6,-74420.9,6.6241e+06,113
6,-74420.9,6.62415e+06,113
6,-74420.9,6.6242e+06,113
6,-74420.9,6.62425e+06,113
6,-74420.9,6.6243e+06,113
6,-74420.9,6.62435e+06,113
6,-74420.9,6.6244e+06,113
6,-74420.9,6.62445e+06,113
6,-74420.9,6.6245e+06,113
6,-74420.9,6.62455e+06,113
6,-74420.9,6.6246e+06,113
6,-74420.9,6.62465e+06,113
6,-74420.9,6.6247e+06,113
6,-74420.9,6.62475e+06,113
6,-74420.9,6.6248e+06,113
6,-74420.9,6.62485e+06,113
6,-74420.9,6.6249e+06,113
6,-74420.9,6.62495e+06,113
6,-74420.9,6.625e+06,113
6,-74420.9,6.62505e+06,113
6,-74420.9,6.6251e+06,113
6,-74420.9,6.62515e+06,113
6,-74420.9,6.6252e+06,113
6,-74420.9,6.62525e+06,113
6,-74420.9,6.6253e+06,113
6,-74420.9,6.62535e+06,113
6,-74420.9,6.6254e+06,113
6,-74420.9,6.62545e+06,113
6,-74420.9,6.6255e+06,113
6,-74420.9,6.62555e+06,113
6,-74420.9,6.6256e+06,113
6,-74420.9,6.62565e+06,113
6,-74420.9,6.6257e+06,113
6,-74420.9,6.62575e+06,113
6,-74420.9,6.6258e+06,113
6,-74420.9,6.62585e+06,113
6,-74420.9,6.6259e+06,113
6,-74420.9,6.62595e+06,113
6,-74420.9,6.626e+06,113
6,-74420.9,6.62605e+06,113
6,-74420.9,6.6261e+06,113
6,-74420.9,6.62615e+06,113
6,-74420.9,6.6262e+06,113
2,-76420.9,6.6197e+06,114
2,-76420.9,6.61975e+06,114
2,-76420.9,6.6198e+06,114
2,-76420.9,6.61985e+06,114
2,-76420.9,6.6199e+06,114
2,-76420.9,6.61995e+06,114
2,-76420.9,6.62e+06,114
2,-76420.9,6.62005e+06,114
2,-76420.9,6.6201e+06,114
2,-76420.9,6.62015e+06,114
2,-76420.9,6.6202e+06,114
2,-76420.9,6.62025e+06,114
2,-76420.9,6.6203e+06,114
2,-76420.9,6.62035e+06,114
2,-76420.9,6.6204e+06,114
2,-76420.9,6.62045e+06,114
2,-76420.9,6.6205e+06,114
2,-76420.9,6.62055e+06,114
2,-76420.9,6.6206e+06,114
2,-76420.9,6.62065e+06,114
2,-76420.9,6.6207e+06,114
2,-76420.9,6.62075e+06,114
2,-76420.9,6.6208e+06,114
2,-76420.9,6.62085e+06,114
2,-76420.9,6.6209e+06,114
2,-76420.9,6.62095e+06,114
2,-76420.9,6.621e+06,114
2,-76420.9,6.62105e+06,114
2,-76420.9,6.6211e+06,114
2,-76420.9,6.62115e+06,114
2,-76420.9,6.6212e+06,114
2,-76420.9,6.62125e+06,114
2,-76420.9,6.6213e+06,114
2,-76420.9,6.62135e+06,114
2,-76420.9,6.6214e+06,114
2,-76420.9,6.62145e+06,114
2,-76420.9,6.6215e+06,114
2,-76420.9,6.62155e+06,114
2,-76420.9,6.6216e+06,114
2,-76420.9,6.62165e+06,114
2,-76420.9,6.6217e+06,114
2,-76420.9,6.62175e+06,114
2,-76420.9,6.6218e+06,114
2,-76420.9,6.62185e+06,114
2,-76420.9,6.6219e+06,114
2,-76420.9,6.62195e+06,114
2,-76420.9,6.622e+06,114
2,-76420.9,6.62205e+06,114
2,-76420.9,6.6221e+06,114
2,-76420.9,6.62215e+06,114
2,-76420.9,6.6222e+06,114
2,-76420.9,6.62225e+06,114
2,-76420.9,6.6223e+06,114
2,-76420.9,6.62235e+06,114
2,-76420.9,6.6224e+06,114
2,-76420.9,6.62245e+06,114
2,-76420.9,6.6225e+06,114
2,-76420.9,6.62255e+06,114
2,-76420.9,6.6226e+06,114
2,-76420.9,6.62265e+06,114
2,-76420.9,6.6227e+06,114
2,-76420.9,6.62275e+06,114
2,-76420.9,6.6228e+06,114
2,-76420.9,6.62285e+06,114
2,-76420.9,6.6229e+06,114
2,-76420.9,6.62295e+06,114
2,-76420.9,6.623e+06,114
2,-76420.9,6.62305e+06,114
2,-76420.9,6.6231e+06,114
2,-76420.9,6.62315e+06,114
2,-76420.9,6.6232e+06,114
2,-76420.9,6.62325e+06,114
2,-76420.9,6.6233e+06,114
2,-76420.9,6.62335e+06,114
2,-76420.9,6.6234e+06,114
2,-76420.9,6.62345e+06,114
2,-76420.9,6.6235e+06,114
2,-76420.9,6.62355e+06,114
2,-76420.9,6.6236e+06,114
2,-76420.9,6.62365e+06,114
2,-76420.9,6.6237e+06,114
2,-76420.9,6.62375e+06,114
2,-76420.9,6.6238e+06,114
2,-76420.9,6.62385e+06,114
2,-76420.9,6.6239e+06,114
2,-76420.9,6.62395e+06,114
2,-76420.9,6.624e+06,114
2,-76420.9,6.62405e+06,114
2,-76420.9,6.6241e+06,114
2,-76420.9,6.62415e+06,114
2,-76420.9,6.6242e+06,114
2,-76420.9,6.62425e+06,114
2,-76420.9,6.6243e+06,114
2,-76420.9,6.62435e+06,114
2,-76420.9,6.6244e+06,114
2,-76420.9,6.62445e+06,114
2,-76420.9,6.6245e+06,114
2,-76420.9,6.62455e+06,114
2,-76420.9,6.6246e+06,114
2,-76420.9,6.62465e+06,114
2,-76420.9,6.6247e+06,114
2,-76420.9,6.62475e+06,114
2,-76420.9,6.6248e+06,114
2,-76420.9,6.62485e+06,114
2,-76420.9,6.6249e+06,114
2,-76420.9,6.62495e+06,114
2,-76420.9,6.625e+06,114
2,-76420.9,6.62505e+06,114
2,-76420.9,6.6251e+06,114
2,-76420.9,6.62515e+06,114
2,-76420.9,6.6252e+06,114
2,-76420.9,6.62525e+06,114
2,-76420.9,6.6253e+06,114
2,-76420.9,6.62535e+06,114
2,-76420.9,6.6254e+06,114
2,-76420.9,6.62545e+06,114
2,-76420.9,6.6255e+06,114
2,-76420.9,6.62555e+06,114
2,-76420.9,6.6256e+06,114
2,-76420.9,6.62565e+06,114
2,-76420.9,6.6257e+06,114
2,-76420.9,6.62575e+06,114
2,-76420.9,6.6258e+06,114
2,-76420.9,6.62585e+06,114
2,-76420.9,6.6259e+06,114
2,-76420.9,6.62595e+06,114
2,-76420.9,6.626e+06,114
2,-76420.9,6.62605e+06,114
2,-76420.9,6.6261e+06,114
2,-76420.9,6.62615e+06,114
2,-76420.9,6.6262e+06,114
2,-76420.9,6.62625e+06,114
2,-76420.9,6.6263e+06,114
2,-76420.9,6.62635e+06,114
2,-76420.9,6.6264e+06,114
2,-76420.9,6.62645e+06,114
2,-76420.9,6.6265e+06,114
2,-76420.9,6.62655e+06,114
2,-76420.9,6.6266e+06,114
2,-76420.9,6.62665e+06,114
2,-76420.9,6.6267e+06,114
2,-76420.9,6.62675e+06,114
2,-76420.9,6.6268e+06,114
2,-76420.9,6.62685e+06,114
2,-76420.9,6.6269e+06,114
2,-76420.9,6.62695e+06,114
2,-76420.9,6.627e+06,114
2,-76420.9,6.62705e+06,114
2,-76420.9,6.6271e+06,114
2,-76420.9,6.62715e+06,114
2,-76420.9,6.6272e+06,114
2,-76420.9,6.62725e+06,114
2,-76420.9,6.6273e+06,114
2,-76420.9,6.62735e+06,114
2,-76420.9,6.6274e+06,114
2,-76420.9,6.62745e+06,114
2,-76420.9,6.6275e+06,114
2,-76420.9,6.62755e+06,114
2,-76420.9,6.6276e+06,114
2,-76420.9,6.62765e+06,114
2,-76420.9,6.6277e+06,114
2,-76420.9,6.62775e+06,114
2,-76420.9,6.6278e+06,114
2,-76420.9,6.62785e+06,114
2,-76420.9,6.6279e+06,114
2,-76420.9,6.62795e+06,114
2,-76420.9,6.628e+06,114
2,-76420.9,6.62805e+06,114
2,-76420.9,6.6281e+06,114
2,-76420.9,6.62815e+06,114
2,-76420.9,6.6282e+06,114
2,-76420.9,6.62825e+06,114
2,-76420.9,6.6283e+06,114
2,-76420.9,6.62835e+06,114
2,-76420.9,6.6284e+06,114
2,-76420.9,6.62845e+06,114
2,-76420.9,6.6285e+06,114
2,-76420.9,6.62855e+06,114
2,-76420.9,6.6286e+06,114
